step,t_ms,v,g_e,g_i,g_i_slow,g_nmda,adaptation,i_e,i_i,i_i_slow,i_nmda,i_adapt,v_noise,ge_noise,gi_noise,spiked
4640,464.0000,-82.71107507,0.00000000,0.00000135,0.00000000,0.23732041,0.30748601,0.00000003,0.00000367,0.00000000,0.40679195,-2.24124246,0.00000000,0.00000000,0.00000000,0
4641,464.1000,-82.70947102,0.00000000,0.00000134,0.00000000,0.23684624,0.30728128,0.00000003,0.00000362,0.00000000,0.40601084,-2.24024311,-0.00000000,0.00000000,0.00000000,0
4642,464.2000,-82.70786402,0.00000000,0.00000132,0.00000000,0.23637302,0.30707669,0.00000002,0.00000357,0.00000000,0.40523130,-2.23924500,0.00000000,0.00000000,0.00000000,0
4643,464.3000,-82.70625406,0.00000000,0.00000130,0.00000000,0.23590075,0.30687224,0.00000002,0.00000352,0.00000000,0.40445330,-2.23824814,-0.00000000,0.00000000,0.00000000,0
4644,464.4000,-82.70464114,0.00000000,0.00000128,0.00000000,0.23542942,0.30666792,0.00000002,0.00000347,0.00000000,0.40367686,-2.23725252,-0.00000000,0.00000000,0.00000000,0
4645,464.5000,-82.70302527,0.00000000,0.00000126,0.00000000,0.23495903,0.30646374,0.00000002,0.00000342,0.00000000,0.40290197,-2.23625814,0.00000000,0.00000000,0.00000000,0
4646,464.6000,-82.70140646,0.00000000,0.00000125,0.00000000,0.23448958,0.30625969,0.00000002,0.00000337,0.00000000,0.40212862,-2.23526499,-0.00000000,0.00000000,0.00000000,0
4647,464.7000,-82.69978470,0.00000000,0.00000123,0.00000000,0.23402107,0.30605578,0.00000002,0.00000332,0.00000000,0.40135682,-2.23427308,0.00000000,0.00000000,0.00000000,0
4648,464.8000,-82.69816000,0.00000000,0.00000121,0.00000000,0.23355350,0.30585200,0.00000002,0.00000328,0.00000000,0.40058655,-2.23328239,0.00000000,0.00000000,0.00000000,0
4649,464.9000,-82.69653236,0.00000000,0.00000120,0.00000000,0.23308686,0.30564836,0.00000002,0.00000323,0.00000000,0.39981782,-2.23229293,0.00000000,0.00000000,0.00000000,0
4650,465.0000,-82.69490179,0.00000000,0.00000118,0.00000000,0.23262115,0.30544486,0.00000002,0.00000318,0.00000000,0.39905061,-2.23130469,-0.00000000,0.00000000,0.00000000,0
4651,465.1000,-82.69326829,0.00000000,0.00000117,0.00000000,0.23215637,0.30524149,0.00000002,0.00000314,0.00000000,0.39828494,-2.23031768,0.00000000,0.00000000,0.00000000,0
4652,465.2000,-82.69163187,0.00000000,0.00000115,0.00000000,0.23169253,0.30503826,0.00000002,0.00000309,0.00000000,0.39752080,-2.22933188,0.00000000,0.00000000,0.00000000,0
4653,465.3000,-82.68999252,0.00000000,0.00000113,0.00000000,0.23122960,0.30483516,0.00000002,0.00000305,0.00000000,0.39675817,-2.22834730,-0.00000000,0.00000000,0.00000000,0
4654,465.4000,-82.68835026,0.00000000,0.00000112,0.00000000,0.23076761,0.30463220,0.00000002,0.00000301,0.00000000,0.39599707,-2.22736392,-0.00000000,0.00000000,0.00000000,0
4655,465.5000,-82.68670508,0.00000000,0.00000110,0.00000000,0.23030653,0.30442937,0.00000002,0.00000296,0.00000000,0.39523748,-2.22638176,0.00000000,0.00000000,0.00000000,0
4656,465.6000,-82.68505698,0.00000000,0.00000109,0.00000000,0.22984638,0.30422668,0.00000002,0.00000292,0.00000000,0.39447940,-2.22540081,-0.00000000,0.00000000,0.00000000,0
4657,465.7000,-82.68340598,0.00000000,0.00000107,0.00000000,0.22938715,0.30402412,0.00000002,0.00000288,0.00000000,0.39372283,-2.22442105,0.00000000,0.00000000,0.00000000,0
4658,465.8000,-82.68175208,0.00000000,0.00000106,0.00000000,0.22892883,0.30382170,0.00000002,0.00000284,0.00000000,0.39296777,-2.22344250,0.00000000,0.00000000,0.00000000,0
4659,465.9000,-82.68009527,0.00000000,0.00000105,0.00000000,0.22847143,0.30361941,0.00000002,0.00000280,0.00000000,0.39221421,-2.22246515,-0.00000000,0.00000000,0.00000000,0
4660,466.0000,-82.67843556,0.00000000,0.00000103,0.00000000,0.22801494,0.30341726,0.00000002,0.00000276,0.00000000,0.39146215,-2.22148899,0.00000000,0.00000000,0.00000000,0
4661,466.1000,-82.67677297,0.00000000,0.00000102,0.00000000,0.22755937,0.30321524,0.00000001,0.00000272,0.00000000,0.39071159,-2.22051402,-0.00000000,0.00000000,0.00000000,0
4662,466.2000,-82.67510748,0.00000000,0.00000100,0.00000000,0.22710471,0.30301335,0.00000001,0.00000268,0.00000000,0.38996252,-2.21954024,-0.00000000,0.00000000,0.00000000,0
4663,466.3000,-82.67343910,0.00000000,0.00000099,0.00000000,0.22665095,0.30281160,0.00000001,0.00000265,0.00000000,0.38921495,-2.21856765,-0.00000000,0.00000000,0.00000000,0
4664,466.4000,-82.67176784,0.00000000,0.00000098,0.00000000,0.22619810,0.30260999,0.00000001,0.00000261,0.00000000,0.38846886,-2.21759624,0.00000000,0.00000000,0.00000000,0
4665,466.5000,-82.67009370,0.00000000,0.00000096,0.00000000,0.22574616,0.30240851,0.00000001,0.00000257,0.00000000,0.38772425,-2.21662602,0.00000000,0.00000000,0.00000000,0
4666,466.6000,-82.66841668,0.00000000,0.00000095,0.00000000,0.22529512,0.30220716,0.00000001,0.00000254,0.00000000,0.38698113,-2.21565697,-0.00000000,0.00000000,0.00000000,0
4667,466.7000,-82.66673679,0.00000000,0.00000094,0.00000000,0.22484498,0.30200595,0.00000001,0.00000250,0.00000000,0.38623948,-2.21468910,-0.00000000,0.00000000,0.00000000,0
4668,466.8000,-82.66505403,0.00000000,0.00000092,0.00000000,0.22439574,0.30180487,0.00000001,0.00000246,0.00000000,0.38549931,-2.21372240,0.00000000,0.00000000,0.00000000,0
4669,466.9000,-82.66336841,0.00000000,0.00000091,0.00000000,0.22394739,0.30160392,0.00000001,0.00000243,0.00000000,0.38476061,-2.21275687,0.00000000,0.00000000,0.00000000,0
4670,467.0000,-82.66167992,0.00000000,0.00000090,0.00000000,0.22349995,0.30140311,0.00000001,0.00000239,0.00000000,0.38402338,-2.21179251,-0.00000000,0.00000000,0.00000000,0
4671,467.1000,-82.65998857,0.00000000,0.00000089,0.00000000,0.22305339,0.30120243,0.00000001,0.00000236,0.00000000,0.38328761,-2.21082931,0.00000000,0.00000000,0.00000000,0
4672,467.2000,-82.65829437,0.00000000,0.00000088,0.00000000,0.22260773,0.30100189,0.00000001,0.00000233,0.00000000,0.38255331,-2.20986727,-0.00000000,0.00000000,0.00000000,0
4673,467.3000,-82.65659731,0.00000000,0.00000086,0.00000000,0.22216296,0.30080148,0.00000001,0.00000229,0.00000000,0.38182046,-2.20890639,-0.00000000,0.00000000,0.00000000,0
4674,467.4000,-82.65489741,0.00000000,0.00000085,0.00000000,0.22171908,0.30060120,0.00000001,0.00000226,0.00000000,0.38108908,-2.20794667,0.00000000,0.00000000,0.00000000,0
4675,467.5000,-82.65319466,0.00000000,0.00000084,0.00000000,0.22127608,0.30040106,0.00000001,0.00000223,0.00000000,0.38035914,-2.20698811,-0.00000000,0.00000000,0.00000000,0
4676,467.6000,-82.65148906,0.00000000,0.00000083,0.00000000,0.22083397,0.30020105,0.00000001,0.00000220,0.00000000,0.37963066,-2.20603069,0.00000000,0.00000000,0.00000000,0
4677,467.7000,-82.64978063,0.00000000,0.00000082,0.00000000,0.22039275,0.30000117,0.00000001,0.00000217,0.00000000,0.37890362,-2.20507442,0.00000000,0.00000000,0.00000000,0
4678,467.8000,-82.64806937,0.00000000,0.00000081,0.00000000,0.21995240,0.29980143,0.00000001,0.00000214,0.00000000,0.37817803,-2.20411930,-0.00000000,0.00000000,0.00000000,0
4679,467.9000,-82.64635527,0.00000000,0.00000080,0.00000000,0.21951294,0.29960182,0.00000001,0.00000211,0.00000000,0.37745388,-2.20316532,-0.00000000,0.00000000,0.00000000,0
4680,468.0000,-82.64463834,0.00000000,0.00000079,0.00000000,0.21907435,0.29940234,0.00000001,0.00000208,0.00000000,0.37673117,-2.20221248,0.00000000,0.00000000,0.00000000,0
4681,468.1000,-82.64291859,0.00000000,0.00000077,0.00000000,0.21863664,0.29920299,0.00000001,0.00000205,0.00000000,0.37600989,-2.20126077,-0.00000000,0.00000000,0.00000000,0
4682,468.2000,-82.64119602,0.00000000,0.00000076,0.00000000,0.21819980,0.29900378,0.00000001,0.00000202,0.00000000,0.37529004,-2.20031021,-0.00000000,0.00000000,0.00000000,0
4683,468.3000,-82.63947062,0.00000000,0.00000075,0.00000000,0.21776384,0.29880470,0.00000001,0.00000199,0.00000000,0.37457163,-2.19936077,0.00000000,0.00000000,0.00000000,0
4684,468.4000,-82.63774242,0.00000000,0.00000074,0.00000000,0.21732875,0.29860575,0.00000001,0.00000196,0.00000000,0.37385464,-2.19841246,-0.00000000,0.00000000,0.00000000,0
4685,468.5000,-82.63601140,0.00000000,0.00000073,0.00000000,0.21689452,0.29840694,0.00000001,0.00000193,0.00000000,0.37313907,-2.19746528,0.00000000,0.00000000,0.00000000,0
4686,468.6000,-82.63427757,0.00000000,0.00000072,0.00000000,0.21646117,0.29820825,0.00000001,0.00000191,0.00000000,0.37242492,-2.19651923,0.00000000,0.00000000,0.00000000,0
4687,468.7000,-82.63254094,0.00000000,0.00000071,0.00000000,0.21602868,0.29800970,0.00000001,0.00000188,0.00000000,0.37171219,-2.19557429,-0.00000000,0.00000000,0.00000000,0
4688,468.8000,-82.63080151,0.00000000,0.00000070,0.00000000,0.21559705,0.29781129,0.00000001,0.00000185,0.00000000,0.37100088,-2.19463048,-0.00000000,0.00000000,0.00000000,0
4689,468.9000,-82.62905928,0.00000000,0.00000069,0.00000000,0.21516629,0.29761300,0.00000001,0.00000183,0.00000000,0.37029098,-2.19368778,0.00000000,0.00000000,0.00000000,0
4690,469.0000,-82.62731425,0.00000000,0.00000069,0.00000000,0.21473639,0.29741485,0.00000001,0.00000180,0.00000000,0.36958248,-2.19274619,0.00000000,0.00000000,0.00000000,0
4691,469.1000,-82.62556644,0.00000000,0.00000068,0.00000000,0.21430734,0.29721682,0.00000001,0.00000177,0.00000000,0.36887539,-2.19180572,0.00000000,0.00000000,0.00000000,0
4692,469.2000,-82.62381583,0.00000000,0.00000067,0.00000000,0.21387916,0.29701893,0.00000001,0.00000175,0.00000000,0.36816970,-2.19086635,0.00000000,0.00000000,0.00000000,0
4693,469.3000,-82.62206244,0.00000000,0.00000066,0.00000000,0.21345183,0.29682117,0.00000001,0.00000173,0.00000000,0.36746541,-2.18992809,0.00000000,0.00000000,0.00000000,0
4694,469.4000,-82.62030627,0.00000000,0.00000065,0.00000000,0.21302535,0.29662355,0.00000001,0.00000170,0.00000000,0.36676252,-2.18899094,0.00000000,0.00000000,0.00000000,0
4695,469.5000,-82.61854732,0.00000000,0.00000064,0.00000000,0.21259972,0.29642605,0.00000001,0.00000168,0.00000000,0.36606102,-2.18805488,-0.00000000,0.00000000,0.00000000,0
4696,469.6000,-82.61678560,0.00000000,0.00000063,0.00000000,0.21217495,0.29622869,0.00000001,0.00000165,0.00000000,0.36536092,-2.18711992,0.00000000,0.00000000,0.00000000,0
4697,469.7000,-82.61502111,0.00000000,0.00000062,0.00000000,0.21175102,0.29603146,0.00000001,0.00000163,0.00000000,0.36466220,-2.18618606,-0.00000000,0.00000000,0.00000000,0
4698,469.8000,-82.61325384,0.00000000,0.00000061,0.00000000,0.21132795,0.29583436,0.00000001,0.00000161,0.00000000,0.36396486,-2.18525329,0.00000000,0.00000000,0.00000000,0
4699,469.9000,-82.61148382,0.00000000,0.00000061,0.00000000,0.21090571,0.29563739,0.00000001,0.00000158,0.00000000,0.36326891,-2.18432161,0.00000000,0.00000000,0.00000000,0
4700,470.0000,-82.60971103,0.00000000,0.00000060,0.00000000,0.21048432,0.29544055,0.00000001,0.00000156,0.00000000,0.36257434,-2.18339102,0.00000000,0.00000000,0.00000000,0
4701,470.1000,-82.60793548,0.00000000,0.00000059,0.00000000,0.21006377,0.29524384,0.00000001,0.00000154,0.00000000,0.36188114,-2.18246151,-0.00000000,0.00000000,0.00000000,0
4702,470.2000,-82.60615718,0.00000000,0.00000058,0.00000000,0.20964407,0.29504726,0.00000001,0.00000152,0.00000000,0.36118932,-2.18153309,-0.00000000,0.00000000,0.00000000,0
4703,470.3000,-82.60437612,0.00000000,0.00000057,0.00000000,0.20922520,0.29485082,0.00000000,0.00000150,0.00000000,0.36049887,-2.18060574,-0.00000000,0.00000000,0.00000000,0
4704,470.4000,-82.60259232,0.00000000,0.00000057,0.00000000,0.20880717,0.29465450,0.00000000,0.00000147,0.00000000,0.35980978,-2.17967948,0.00000000,0.00000000,0.00000000,0
4705,470.5000,-82.60080578,0.00000000,0.00000056,0.00000000,0.20838997,0.29445832,0.00000000,0.00000145,0.00000000,0.35912206,-2.17875428,-0.00000000,0.00000000,0.00000000,0
4706,470.6000,-82.59901649,0.00000000,0.00000055,0.00000000,0.20797360,0.29426226,0.00000000,0.00000143,0.00000000,0.35843570,-2.17783017,-0.00000000,0.00000000,0.00000000,0
4707,470.7000,-82.59722446,0.00000000,0.00000054,0.00000000,0.20755807,0.29406634,0.00000000,0.00000141,0.00000000,0.35775070,-2.17690712,-0.00000000,0.00000000,0.00000000,0
4708,470.8000,-82.59542970,0.00000000,0.00000054,0.00000000,0.20714337,0.29387055,0.00000000,0.00000139,0.00000000,0.35706706,-2.17598514,0.00000000,0.00000000,0.00000000,0
4709,470.9000,-82.59363220,0.00000000,0.00000053,0.00000000,0.20672950,0.29367489,0.00000000,0.00000137,0.00000000,0.35638477,-2.17506422,0.00000000,0.00000000,0.00000000,0
4710,471.0000,-82.59183198,0.00000000,0.00000052,0.00000000,0.20631645,0.29347935,0.00000000,0.00000135,0.00000000,0.35570383,-2.17414437,0.00000000,0.00000000,0.00000000,0
4711,471.1000,-82.59002903,0.00000000,0.00000051,0.00000000,0.20590423,0.29328395,0.00000000,0.00000133,0.00000000,0.35502424,-2.17322557,0.00000000,0.00000000,0.00000000,0
4712,471.2000,-82.58822336,0.00000000,0.00000051,0.00000000,0.20549284,0.29308868,0.00000000,0.00000131,0.00000000,0.35434599,-2.17230784,0.00000000,0.00000000,0.00000000,0
4713,471.3000,-82.58641497,0.00000000,0.00000050,0.00000000,0.20508226,0.29289354,0.00000000,0.00000130,0.00000000,0.35366909,-2.17139115,-0.00000000,0.00000000,0.00000000,0
4714,471.4000,-82.58460386,0.00000000,0.00000049,0.00000000,0.20467251,0.29269853,0.00000000,0.00000128,0.00000000,0.35299352,-2.17047553,0.00000000,0.00000000,0.00000000,0
4715,471.5000,-82.58279004,0.00000000,0.00000049,0.00000000,0.20426357,0.29250364,0.00000000,0.00000126,0.00000000,0.35231930,-2.16956095,0.00000000,0.00000000,0.00000000,0
4716,471.6000,-82.58097351,0.00000000,0.00000048,0.00000000,0.20385545,0.29230889,0.00000000,0.00000124,0.00000000,0.35164640,-2.16864742,0.00000000,0.00000000,0.00000000,0
4717,471.7000,-82.57915428,0.00000000,0.00000047,0.00000000,0.20344815,0.29211427,0.00000000,0.00000122,0.00000000,0.35097484,-2.16773493,-0.00000000,0.00000000,0.00000000,0
4718,471.8000,-82.57733234,0.00000000,0.00000047,0.00000000,0.20304166,0.29191978,0.00000000,0.00000121,0.00000000,0.35030461,-2.16682349,0.00000000,0.00000000,0.00000000,0
4719,471.9000,-82.57550770,0.00000000,0.00000046,0.00000000,0.20263598,0.29172541,0.00000000,0.00000119,0.00000000,0.34963570,-2.16591309,0.00000000,0.00000000,0.00000000,0
4720,472.0000,-82.57368037,0.00000000,0.00000046,0.00000000,0.20223111,0.29153118,0.00000000,0.00000117,0.00000000,0.34896811,-2.16500372,0.00000000,0.00000000,0.00000000,0
4721,472.1000,-82.57185034,0.00000000,0.00000045,0.00000000,0.20182706,0.29133708,0.00000000,0.00000116,0.00000000,0.34830184,-2.16409539,-0.00000000,0.00000000,0.00000000,0
4722,472.2000,-82.57001762,0.00000000,0.00000044,0.00000000,0.20142381,0.29114310,0.00000000,0.00000114,0.00000000,0.34763689,-2.16318810,-0.00000000,0.00000000,0.00000000,0
4723,472.3000,-82.56818222,0.00000000,0.00000044,0.00000000,0.20102136,0.29094925,0.00000000,0.00000112,0.00000000,0.34697326,-2.16228183,-0.00000000,0.00000000,0.00000000,0
4724,472.4000,-82.56634413,0.00000000,0.00000043,0.00000000,0.20061972,0.29075554,0.00000000,0.00000111,0.00000000,0.34631094,-2.16137660,0.00000000,0.00000000,0.00000000,0
4725,472.5000,-82.56450336,0.00000000,0.00000043,0.00000000,0.20021888,0.29056195,0.00000000,0.00000109,0.00000000,0.34564992,-2.16047239,0.00000000,0.00000000,0.00000000,0
4726,472.6000,-82.56265991,0.00000000,0.00000042,0.00000000,0.19981884,0.29036849,0.00000000,0.00000108,0.00000000,0.34499022,-2.15956920,0.00000000,0.00000000,0.00000000,0
4727,472.7000,-82.56081379,0.00000000,0.00000041,0.00000000,0.19941960,0.29017516,0.00000000,0.00000106,0.00000000,0.34433181,-2.15866703,-0.00000000,0.00000000,0.00000000,0
4728,472.8000,-82.55896500,0.00000000,0.00000041,0.00000000,0.19902116,0.28998196,0.00000000,0.00000105,0.00000000,0.34367471,-2.15776588,0.00000000,0.00000000,0.00000000,0
4729,472.9000,-82.55711354,0.00000000,0.00000040,0.00000000,0.19862352,0.28978888,0.00000000,0.00000103,0.00000000,0.34301890,-2.15686575,-0.00000000,0.00000000,0.00000000,0
4730,473.0000,-82.55525941,0.00000000,0.00000040,0.00000000,0.19822667,0.28959594,0.00000000,0.00000102,0.00000000,0.34236439,-2.15596663,0.00000000,0.00000000,0.00000000,0
4731,473.1000,-82.55340263,0.00000000,0.00000039,0.00000000,0.19783061,0.28940312,0.00000000,0.00000100,0.00000000,0.34171118,-2.15506853,0.00000000,0.00000000,0.00000000,0
4732,473.2000,-82.55154318,0.00000000,0.00000039,0.00000000,0.19743535,0.28921043,0.00000000,0.00000099,0.00000000,0.34105925,-2.15417143,-0.00000000,0.00000000,0.00000000,0
4733,473.3000,-82.54968108,0.00000000,0.00000038,0.00000000,0.19704087,0.28901787,0.00000000,0.00000097,0.00000000,0.34040861,-2.15327534,0.00000000,0.00000000,0.00000000,0
4734,473.4000,-82.54781633,0.00000000,0.00000038,0.00000000,0.19664718,0.28882544,0.00000000,0.00000096,0.00000000,0.33975926,-2.15238025,0.00000000,0.00000000,0.00000000,0
4735,473.5000,-82.54594892,0.00000000,0.00000037,0.00000000,0.19625428,0.28863314,0.00000000,0.00000095,0.00000000,0.33911119,-2.15148617,-0.00000000,0.00000000,0.00000000,0
4736,473.6000,-82.54407888,0.00000000,0.00000037,0.00000000,0.19586216,0.28844096,0.00000000,0.00000093,0.00000000,0.33846439,-2.15059308,-0.00000000,0.00000000,0.00000000,0
4737,473.7000,-82.54220618,0.00000000,0.00000036,0.00000000,0.19547083,0.28824892,0.00000000,0.00000092,0.00000000,0.33781888,-2.14970099,-0.00000000,0.00000000,0.00000000,0
4738,473.8000,-82.54033085,0.00000000,0.00000036,0.00000000,0.19508028,0.28805700,0.00000000,0.00000091,0.00000000,0.33717464,-2.14880990,0.00000000,0.00000000,0.00000000,0
4739,473.9000,-82.53845288,0.00000000,0.00000035,0.00000000,0.19469051,0.28786521,0.00000000,0.00000089,0.00000000,0.33653167,-2.14791980,-0.00000000,0.00000000,0.00000000,0
4740,474.0000,-82.53657228,0.00000000,0.00000035,0.00000000,0.19430152,0.28767354,0.00000000,0.00000088,0.00000000,0.33588996,-2.14703069,0.00000000,0.00000000,0.00000000,0
4741,474.1000,-82.53468905,0.00000000,0.00000034,0.00000000,0.19391330,0.28748201,0.00000000,0.00000087,0.00000000,0.33524953,-2.14614257,-0.00000000,0.00000000,0.00000000,0
4742,474.2000,-82.53280319,0.00000000,0.00000034,0.00000000,0.19352586,0.28729060,0.00000000,0.00000086,0.00000000,0.33461036,-2.14525543,-0.00000000,0.00000000,0.00000000,0
4743,474.3000,-82.53091470,0.00000000,0.00000033,0.00000000,0.19313920,0.28709932,0.00000000,0.00000084,0.00000000,0.33397245,-2.14436928,-0.00000000,0.00000000,0.00000000,0
4744,474.4000,-82.52902360,0.00000000,0.00000033,0.00000000,0.19275331,0.28690816,0.00000000,0.00000083,0.00000000,0.33333579,-2.14348411,0.00000000,0.00000000,0.00000000,0
4745,474.5000,-82.52712987,0.00000000,0.00000032,0.00000000,0.19236819,0.28671714,0.00000000,0.00000082,0.00000000,0.33270040,-2.14259992,0.00000000,0.00000000,0.00000000,0
4746,474.6000,-82.52523353,0.00000000,0.00000032,0.00000000,0.19198383,0.28652624,0.00000000,0.00000081,0.00000000,0.33206625,-2.14171670,-0.00000000,0.00000000,0.00000000,0
4747,474.7000,-82.52333458,0.00000000,0.00000032,0.00000000,0.19160025,0.28633546,0.00000000,0.00000080,0.00000000,0.33143336,-2.14083446,-0.00000000,0.00000000,0.00000000,0
4748,474.8000,-82.52143302,0.00000000,0.00000031,0.00000000,0.19121743,0.28614482,0.00000000,0.00000078,0.00000000,0.33080171,-2.13995319,0.00000000,0.00000000,0.00000000,0
4749,474.9000,-82.51952885,0.00000000,0.00000031,0.00000000,0.19083538,0.28595430,0.00000000,0.00000077,0.00000000,0.33017131,-2.13907289,-0.00000000,0.00000000,0.00000000,0
4750,475.0000,-82.51762208,0.00000000,0.00000030,0.00000000,0.19045409,0.28576391,0.00000000,0.00000076,0.00000000,0.32954216,-2.13819356,0.00000000,0.00000000,0.00000000,0
4751,475.1000,-82.51571271,0.00000000,0.00000030,0.00000000,0.19007356,0.28557364,0.00000000,0.00000075,0.00000000,0.32891424,-2.13731519,-0.00000000,0.00000000,0.00000000,0
4752,475.2000,-82.51380075,0.00000000,0.00000029,0.00000000,0.18969380,0.28538351,0.00000000,0.00000074,0.00000000,0.32828756,-2.13643779,-0.00000000,0.00000000,0.00000000,0
4753,475.3000,-82.51188619,0.00000000,0.00000029,0.00000000,0.18931479,0.28519349,0.00000000,0.00000073,0.00000000,0.32766211,-2.13556134,-0.00000000,0.00000000,0.00000000,0
4754,475.4000,-82.50996904,0.00000000,0.00000029,0.00000000,0.18893654,0.28500361,0.00000000,0.00000072,0.00000000,0.32703790,-2.13468586,0.00000000,0.00000000,0.00000000,0
4755,475.5000,-82.50804930,0.00000000,0.00000028,0.00000000,0.18855904,0.28481385,0.00000000,0.00000071,0.00000000,0.32641492,-2.13381133,-0.00000000,0.00000000,0.00000000,0
